Midpoint LowerLim UpperLim Count ProbabilityDensity
-6.825 -6.83 3.06 0 0
-6.815 -6.82 3.07 0 0
-6.805 -6.81 3.08 0 0
-6.795 -6.8 3.09 0 0
-6.785 -6.79 3.1 0 0
-6.775 -6.78 3.11 0 0
-6.765 -6.77 3.12 0 0
-6.755 -6.76 3.13 0 0
-6.745 -6.75 3.14 0 0
-6.735 -6.74 3.15 0 0
-6.725 -6.73 3.16 0 0
-6.715 -6.72 3.17 0 0
-6.705 -6.71 3.18 0 0
-6.695 -6.7 3.19 0 0
-6.685 -6.69 3.2 0 0
-6.675 -6.68 3.21 0 0
-6.665 -6.67 3.22 0 0
-6.655 -6.66 3.23 0 0
-6.645 -6.65 3.24 0 0
-6.635 -6.64 3.25 0 0
-6.625 -6.63 3.26 0 0
-6.615 -6.62 3.27 0 0
-6.605 -6.61 3.28 0 0
-6.595 -6.6 3.29 0 0
-6.585 -6.59 3.3 0 0
-6.575 -6.58 3.31 0 0
-6.565 -6.57 3.32 0 0
-6.555 -6.56 3.33 0 0
-6.545 -6.55 3.34 0 0
-6.535 -6.54 3.35 0 0
-6.525 -6.53 3.36 0 0
-6.515 -6.52 3.37 0 0
-6.505 -6.51 3.38 0 0
-6.495 -6.5 3.39 0 0
-6.485 -6.49 3.4 0 0
-6.475 -6.48 3.41 0 0
-6.465 -6.47 3.42 0 0
-6.455 -6.46 3.43 0 0
-6.445 -6.45 3.44 0 0
-6.435 -6.44 3.45 0 0
-6.425 -6.43 3.46 0 0
-6.415 -6.42 3.47 0 0
-6.405 -6.41 3.48 0 0
-6.395 -6.4 3.49 0 0
-6.385 -6.39 3.5 0 0
-6.375 -6.38 3.51 0 0
-6.365 -6.37 3.52 0 0
-6.355 -6.36 3.53 0 0
-6.345 -6.35 3.54 0 0
-6.335 -6.34 3.55 0 0
-6.325 -6.33 3.56 0 0
-6.315 -6.32 3.57 0 0
-6.305 -6.31 3.58 0 0
-6.295 -6.3 3.59 0 0
-6.285 -6.29 3.6 0 0
-6.275 -6.28 3.61 0 0
-6.265 -6.27 3.62 0 0
-6.255 -6.26 3.63 0 0
-6.245 -6.25 3.64 0 0
-6.235 -6.24 3.65 0 0
-6.225 -6.23 3.66 0 0
-6.215 -6.22 3.67 0 0
-6.205 -6.21 3.68 0 0
-6.195 -6.2 3.69 0 0
-6.185 -6.19 3.7 0 0
-6.175 -6.18 3.71 1 4.10382e-08
-6.165 -6.17 3.72 0 0
-6.155 -6.16 3.73 0 0
-6.145 -6.15 3.74 0 0
-6.135 -6.14 3.75 1 4.10382e-08
-6.125 -6.13 3.76 0 0
-6.115 -6.12 3.77 0 0
-6.105 -6.11 3.78 0 0
-6.095 -6.1 3.79 0 0
-6.085 -6.09 3.8 0 0
-6.075 -6.08 3.81 0 0
-6.065 -6.07 3.82 0 0
-6.055 -6.06 3.83 0 0
-6.045 -6.05 3.84 0 0
-6.035 -6.04 3.85 0 0
-6.025 -6.03 3.86 0 0
-6.015 -6.02 3.87 1 4.10382e-08
-6.005 -6.01 3.88 0 0
-5.995 -6 3.89 0 0
-5.985 -5.99 3.9 0 0
-5.975 -5.98 3.91 0 0
-5.965 -5.97 3.92 0 0
-5.955 -5.96 3.93 0 0
-5.945 -5.95 3.94 0 0
-5.935 -5.94 3.95 0 0
-5.925 -5.93 3.96 0 0
-5.915 -5.92 3.97 0 0
-5.905 -5.91 3.98 0 0
-5.895 -5.9 3.99 0 0
-5.885 -5.89 4 0 0
-5.875 -5.88 4.01 0 0
-5.865 -5.87 4.02 0 0
-5.855 -5.86 4.03 0 0
-5.845 -5.85 4.04 0 0
-5.835 -5.84 4.05 0 0
-5.825 -5.83 4.06 0 0
-5.815 -5.82 4.07 0 0
-5.805 -5.81 4.08 0 0
-5.795 -5.8 4.09 0 0
-5.785 -5.79 4.1 0 0
-5.775 -5.78 4.11 0 0
-5.765 -5.77 4.12 0 0
-5.755 -5.76 4.13 0 0
-5.745 -5.75 4.14 0 0
-5.735 -5.74 4.15 0 0
-5.725 -5.73 4.16 0 0
-5.715 -5.72 4.17 0 0
-5.705 -5.71 4.18 0 0
-5.695 -5.7 4.19 0 0
-5.685 -5.69 4.2 0 0
-5.675 -5.68 4.21 0 0
-5.665 -5.67 4.22 0 0
-5.655 -5.66 4.23 0 0
-5.645 -5.65 4.24 0 0
-5.635 -5.64 4.25 0 0
-5.625 -5.63 4.26 0 0
-5.615 -5.62 4.27 0 0
-5.605 -5.61 4.28 0 0
-5.595 -5.6 4.29 1 4.10382e-08
-5.585 -5.59 4.3 0 0
-5.575 -5.58 4.31 0 0
-5.565 -5.57 4.32 0 0
-5.555 -5.56 4.33 0 0
-5.545 -5.55 4.34 0 0
-5.535 -5.54 4.35 0 0
-5.525 -5.53 4.36 0 0
-5.515 -5.52 4.37 1 4.10382e-08
-5.505 -5.51 4.38 0 0
-5.495 -5.5 4.39 0 0
-5.485 -5.49 4.4 0 0
-5.475 -5.48 4.41 0 0
-5.465 -5.47 4.42 0 0
-5.455 -5.46 4.43 0 0
-5.445 -5.45 4.44 0 0
-5.435 -5.44 4.45 0 0
-5.425 -5.43 4.46 0 0
-5.415 -5.42 4.47 0 0
-5.405 -5.41 4.48 0 0
-5.395 -5.4 4.49 0 0
-5.385 -5.39 4.5 0 0
-5.375 -5.38 4.51 0 0
-5.365 -5.37 4.52 0 0
-5.355 -5.36 4.53 0 0
-5.345 -5.35 4.54 0 0
-5.335 -5.34 4.55 0 0
-5.325 -5.33 4.56 0 0
-5.315 -5.32 4.57 0 0
-5.305 -5.31 4.58 0 0
-5.295 -5.3 4.59 0 0
-5.285 -5.29 4.6 0 0
-5.275 -5.28 4.61 0 0
-5.265 -5.27 4.62 0 0
-5.255 -5.26 4.63 1 4.10382e-08
-5.245 -5.25 4.64 0 0
-5.235 -5.24 4.65 0 0
-5.225 -5.23 4.66 0 0
-5.215 -5.22 4.67 0 0
-5.205 -5.21 4.68 0 0
-5.195 -5.2 4.69 1 4.10382e-08
-5.185 -5.19 4.7 0 0
-5.175 -5.18 4.71 0 0
-5.165 -5.17 4.72 0 0
-5.155 -5.16 4.73 0 0
-5.145 -5.15 4.74 0 0
-5.135 -5.14 4.75 0 0
-5.125 -5.13 4.76 0 0
-5.115 -5.12 4.77 0 0
-5.105 -5.11 4.78 0 0
-5.095 -5.1 4.79 1 4.10382e-08
-5.085 -5.09 4.8 1 4.10382e-08
-5.075 -5.08 4.81 0 0
-5.065 -5.07 4.82 0 0
-5.055 -5.06 4.83 0 0
-5.045 -5.05 4.84 0 0
-5.035 -5.04 4.85 0 0
-5.025 -5.03 4.86 0 0
-5.015 -5.02 4.87 0 0
-5.005 -5.01 4.88 0 0
-4.995 -5 4.89 0 0
-4.985 -4.99 4.9 0 0
-4.975 -4.98 4.91 0 0
-4.965 -4.97 4.92 0 0
-4.955 -4.96 4.93 0 0
-4.945 -4.95 4.94 0 0
-4.935 -4.94 4.95 0 0
-4.925 -4.93 4.96 0 0
-4.915 -4.92 4.97 0 0
-4.905 -4.91 4.98 0 0
-4.895 -4.9 4.99 0 0
-4.885 -4.89 5 0 0
-4.875 -4.88 5.01 0 0
-4.865 -4.87 5.02 0 0
-4.855 -4.86 5.03 0 0
-4.845 -4.85 5.04 0 0
-4.835 -4.84 5.05 0 0
-4.825 -4.83 5.06 1 4.10382e-08
-4.815 -4.82 5.07 0 0
-4.805 -4.81 5.08 0 0
-4.795 -4.8 5.09 0 0
-4.785 -4.79 5.1 0 0
-4.775 -4.78 5.11 2 8.20764e-08
-4.765 -4.77 5.12 0 0
-4.755 -4.76 5.13 0 0
-4.745 -4.75 5.14 2 8.20764e-08
-4.735 -4.74 5.15 0 0
-4.725 -4.73 5.16 0 0
-4.715 -4.72 5.17 0 0
-4.705 -4.71 5.18 0 0
-4.695 -4.7 5.19 0 0
-4.685 -4.69 5.2 0 0
-4.675 -4.68 5.21 0 0
-4.665 -4.67 5.22 0 0
-4.655 -4.66 5.23 0 0
-4.645 -4.65 5.24 0 0
-4.635 -4.64 5.25 0 0
-4.625 -4.63 5.26 0 0
-4.615 -4.62 5.27 0 0
-4.605 -4.61 5.28 0 0
-4.595 -4.6 5.29 0 0
-4.585 -4.59 5.3 0 0
-4.575 -4.58 5.31 0 0
-4.565 -4.57 5.32 0 0
-4.555 -4.56 5.33 0 0
-4.545 -4.55 5.34 0 0
-4.535 -4.54 5.35 1 4.10382e-08
-4.525 -4.53 5.36 1 4.10382e-08
-4.515 -4.52 5.37 0 0
-4.505 -4.51 5.38 0 0
-4.495 -4.5 5.39 0 0
-4.485 -4.49 5.4 0 0
-4.475 -4.48 5.41 0 0
-4.465 -4.47 5.42 1 4.10382e-08
-4.455 -4.46 5.43 0 0
-4.445 -4.45 5.44 1 4.10382e-08
-4.435 -4.44 5.45 0 0
-4.425 -4.43 5.46 0 0
-4.415 -4.42 5.47 1 4.10382e-08
-4.405 -4.41 5.48 0 0
-4.395 -4.4 5.49 1 4.10382e-08
-4.385 -4.39 5.5 0 0
-4.375 -4.38 5.51 0 0
-4.365 -4.37 5.52 0 0
-4.355 -4.36 5.53 0 0
-4.345 -4.35 5.54 0 0
-4.335 -4.34 5.55 1 4.10382e-08
-4.325 -4.33 5.56 0 0
-4.315 -4.32 5.57 0 0
-4.305 -4.31 5.58 2 8.20764e-08
-4.295 -4.3 5.59 3 1.23115e-07
-4.285 -4.29 5.6 0 0
-4.275 -4.28 5.61 0 0
-4.265 -4.27 5.62 0 0
-4.255 -4.26 5.63 0 0
-4.245 -4.25 5.64 0 0
-4.235 -4.24 5.65 0 0
-4.225 -4.23 5.66 0 0
-4.215 -4.22 5.67 0 0
-4.205 -4.21 5.68 0 0
-4.195 -4.2 5.69 0 0
-4.185 -4.19 5.7 1 4.10382e-08
-4.175 -4.18 5.71 0 0
-4.165 -4.17 5.72 1 4.10382e-08
-4.155 -4.16 5.73 0 0
-4.145 -4.15 5.74 1 4.10382e-08
-4.135 -4.14 5.75 2 8.20764e-08
-4.125 -4.13 5.76 0 0
-4.115 -4.12 5.77 1 4.10382e-08
-4.105 -4.11 5.78 1 4.10382e-08
-4.095 -4.1 5.79 0 0
-4.085 -4.09 5.8 1 4.10382e-08
-4.075 -4.08 5.81 1 4.10382e-08
-4.065 -4.07 5.82 1 4.10382e-08
-4.055 -4.06 5.83 2 8.20764e-08
-4.045 -4.05 5.84 0 0
-4.035 -4.04 5.85 0 0
-4.025 -4.03 5.86 0 0
-4.015 -4.02 5.87 0 0
-4.005 -4.01 5.88 1 4.10382e-08
-3.995 -4 5.89 0 0
-3.985 -3.99 5.9 0 0
-3.975 -3.98 5.91 1 4.10382e-08
-3.965 -3.97 5.92 0 0
-3.955 -3.96 5.93 0 0
-3.945 -3.95 5.94 0 0
-3.935 -3.94 5.95 1 4.10382e-08
-3.925 -3.93 5.96 0 0
-3.915 -3.92 5.97 0 0
-3.905 -3.91 5.98 1 4.10382e-08
-3.895 -3.9 5.99 1 4.10382e-08
-3.885 -3.89 6 0 0
-3.875 -3.88 6.01 1 4.10382e-08
-3.865 -3.87 6.02 1 4.10382e-08
-3.855 -3.86 6.03 0 0
-3.845 -3.85 6.04 0 0
-3.835 -3.84 6.05 2 8.20764e-08
-3.825 -3.83 6.06 1 4.10382e-08
-3.815 -3.82 6.07 0 0
-3.805 -3.81 6.08 0 0
-3.795 -3.8 6.09 2 8.20764e-08
-3.785 -3.79 6.1 0 0
-3.775 -3.78 6.11 1 4.10382e-08
-3.765 -3.77 6.12 1 4.10382e-08
-3.755 -3.76 6.13 0 0
-3.745 -3.75 6.14 1 4.10382e-08
-3.735 -3.74 6.15 2 8.20764e-08
-3.725 -3.73 6.16 1 4.10382e-08
-3.715 -3.72 6.17 0 0
-3.705 -3.71 6.18 1 4.10382e-08
-3.695 -3.7 6.19 0 0
-3.685 -3.69 6.2 1 4.10382e-08
-3.675 -3.68 6.21 0 0
-3.665 -3.67 6.22 0 0
-3.655 -3.66 6.23 0 0
-3.645 -3.65 6.24 0 0
-3.635 -3.64 6.25 1 4.10382e-08
-3.625 -3.63 6.26 0 0
-3.615 -3.62 6.27 0 0
-3.605 -3.61 6.28 3 1.23115e-07
-3.595 -3.6 6.29 0 0
-3.585 -3.59 6.3 0 0
-3.575 -3.58 6.31 1 4.10382e-08
-3.565 -3.57 6.32 0 0
-3.555 -3.56 6.33 1 4.10382e-08
-3.545 -3.55 6.34 0 0
-3.535 -3.54 6.35 0 0
-3.525 -3.53 6.36 0 0
-3.515 -3.52 6.37 1 4.10382e-08
-3.505 -3.51 6.38 0 0
-3.495 -3.5 6.39 1 4.10382e-08
-3.485 -3.49 6.4 0 0
-3.475 -3.48 6.41 2 8.20764e-08
-3.465 -3.47 6.42 0 0
-3.455 -3.46 6.43 1 4.10382e-08
-3.445 -3.45 6.44 0 0
-3.435 -3.44 6.45 1 4.10382e-08
-3.425 -3.43 6.46 1 4.10382e-08
-3.415 -3.42 6.47 1 4.10382e-08
-3.405 -3.41 6.48 2 8.20764e-08
-3.395 -3.4 6.49 0 0
-3.385 -3.39 6.5 0 0
-3.375 -3.38 6.51 1 4.10382e-08
-3.365 -3.37 6.52 2 8.20764e-08
-3.355 -3.36 6.53 0 0
-3.345 -3.35 6.54 1 4.10382e-08
-3.335 -3.34 6.55 0 0
-3.325 -3.33 6.56 0 0
-3.315 -3.32 6.57 4 1.64153e-07
-3.305 -3.31 6.58 1 4.10382e-08
-3.295 -3.3 6.59 0 0
-3.285 -3.29 6.6 0 0
-3.275 -3.28 6.61 1 4.10382e-08
-3.265 -3.27 6.62 0 0
-3.255 -3.26 6.63 1 4.10382e-08
-3.245 -3.25 6.64 2 8.20764e-08
-3.235 -3.24 6.65 1 4.10382e-08
-3.225 -3.23 6.66 1 4.10382e-08
-3.215 -3.22 6.67 6 2.46229e-07
-3.205 -3.21 6.68 0 0
-3.195 -3.2 6.69 2 8.20764e-08
-3.185 -3.19 6.7 3 1.23115e-07
-3.175 -3.18 6.71 4 1.64153e-07
-3.165 -3.17 6.72 0 0
-3.155 -3.16 6.73 2 8.20764e-08
-3.145 -3.15 6.74 0 0
-3.135 -3.14 6.75 3 1.23115e-07
-3.125 -3.13 6.76 2 8.20764e-08
-3.115 -3.12 6.77 1 4.10382e-08
-3.105 -3.11 6.78 0 0
-3.095 -3.1 6.79 0 0
-3.085 -3.09 6.8 2 8.20764e-08
-3.075 -3.08 6.81 1 4.10382e-08
-3.065 -3.07 6.82 4 1.64153e-07
-3.055 -3.06 6.83 2 8.20764e-08
-3.045 -3.05 6.84 4 1.64153e-07
-3.035 -3.04 6.85 2 8.20764e-08
-3.025 -3.03 6.86 0 0
-3.015 -3.02 6.87 2 8.20764e-08
-3.005 -3.01 6.88 1 4.10382e-08
-2.995 -3 6.89 3 1.23115e-07
-2.985 -2.99 6.9 1 4.10382e-08
-2.975 -2.98 6.91 1 4.10382e-08
-2.965 -2.97 6.92 0 0
-2.955 -2.96 6.93 2 8.20764e-08
-2.945 -2.95 6.94 2 8.20764e-08
-2.935 -2.94 6.95 2 8.20764e-08
-2.925 -2.93 6.96 1 4.10382e-08
-2.915 -2.92 6.97 2 8.20764e-08
-2.905 -2.91 6.98 2 8.20764e-08
-2.895 -2.9 6.99 1 4.10382e-08
-2.885 -2.89 7 4 1.64153e-07
-2.875 -2.88 7.01 3 1.23115e-07
-2.865 -2.87 7.02 1 4.10382e-08
-2.855 -2.86 7.03 5 2.05191e-07
-2.845 -2.85 7.04 0 0
-2.835 -2.84 7.05 1 4.10382e-08
-2.825 -2.83 7.06 3 1.23115e-07
-2.815 -2.82 7.07 2 8.20764e-08
-2.805 -2.81 7.08 3 1.23115e-07
-2.795 -2.8 7.09 0 0
-2.785 -2.79 7.1 0 0
-2.775 -2.78 7.11 4 1.64153e-07
-2.765 -2.77 7.12 2 8.20764e-08
-2.755 -2.76 7.13 2 8.20764e-08
-2.745 -2.75 7.14 2 8.20764e-08
-2.735 -2.74 7.15 5 2.05191e-07
-2.725 -2.73 7.16 3 1.23115e-07
-2.715 -2.72 7.17 0 0
-2.705 -2.71 7.18 4 1.64153e-07
-2.695 -2.7 7.19 0 0
-2.685 -2.69 7.2 4 1.64153e-07
-2.675 -2.68 7.21 5 2.05191e-07
-2.665 -2.67 7.22 5 2.05191e-07
-2.655 -2.66 7.23 3 1.23115e-07
-2.645 -2.65 7.24 5 2.05191e-07
-2.635 -2.64 7.25 2 8.20764e-08
-2.625 -2.63 7.26 3 1.23115e-07
-2.615 -2.62 7.27 5 2.05191e-07
-2.605 -2.61 7.28 6 2.46229e-07
-2.595 -2.6 7.29 4 1.64153e-07
-2.585 -2.59 7.3 3 1.23115e-07
-2.575 -2.58 7.31 7 2.87267e-07
-2.565 -2.57 7.32 5 2.05191e-07
