Midpoint LowerLim UpperLim Count ProbabilityDensity
-7.235 -7.24 1.28 0 0
-7.225 -7.23 1.29 0 0
-7.215 -7.22 1.3 0 0
-7.205 -7.21 1.31 0 0
-7.195 -7.2 1.32 0 0
-7.185 -7.19 1.33 0 0
-7.175 -7.18 1.34 1 9.22857e-08
-7.165 -7.17 1.35 0 0
-7.155 -7.16 1.36 0 0
-7.145 -7.15 1.37 0 0
-7.135 -7.14 1.38 0 0
-7.125 -7.13 1.39 0 0
-7.115 -7.12 1.4 0 0
-7.105 -7.11 1.41 0 0
-7.095 -7.1 1.42 0 0
-7.085 -7.09 1.43 0 0
-7.075 -7.08 1.44 0 0
-7.065 -7.07 1.45 0 0
-7.055 -7.06 1.46 0 0
-7.045 -7.05 1.47 0 0
-7.035 -7.04 1.48 0 0
-7.025 -7.03 1.49 0 0
-7.015 -7.02 1.5 0 0
-7.005 -7.01 1.51 0 0
-6.995 -7 1.52 0 0
-6.985 -6.99 1.53 0 0
-6.975 -6.98 1.54 0 0
-6.965 -6.97 1.55 0 0
-6.955 -6.96 1.56 0 0
-6.945 -6.95 1.57 0 0
-6.935 -6.94 1.58 0 0
-6.925 -6.93 1.59 0 0
-6.915 -6.92 1.6 0 0
-6.905 -6.91 1.61 0 0
-6.895 -6.9 1.62 0 0
-6.885 -6.89 1.63 0 0
-6.875 -6.88 1.64 0 0
-6.865 -6.87 1.65 0 0
-6.855 -6.86 1.66 0 0
-6.845 -6.85 1.67 0 0
-6.835 -6.84 1.68 0 0
-6.825 -6.83 1.69 0 0
-6.815 -6.82 1.7 0 0
-6.805 -6.81 1.71 0 0
-6.795 -6.8 1.72 0 0
-6.785 -6.79 1.73 0 0
-6.775 -6.78 1.74 0 0
-6.765 -6.77 1.75 0 0
-6.755 -6.76 1.76 0 0
-6.745 -6.75 1.77 0 0
-6.735 -6.74 1.78 0 0
-6.725 -6.73 1.79 0 0
-6.715 -6.72 1.8 0 0
-6.705 -6.71 1.81 0 0
-6.695 -6.7 1.82 0 0
-6.685 -6.69 1.83 0 0
-6.675 -6.68 1.84 0 0
-6.665 -6.67 1.85 0 0
-6.655 -6.66 1.86 0 0
-6.645 -6.65 1.87 0 0
-6.635 -6.64 1.88 0 0
-6.625 -6.63 1.89 0 0
-6.615 -6.62 1.9 0 0
-6.605 -6.61 1.91 0 0
-6.595 -6.6 1.92 0 0
-6.585 -6.59 1.93 0 0
-6.575 -6.58 1.94 0 0
-6.565 -6.57 1.95 0 0
-6.555 -6.56 1.96 0 0
-6.545 -6.55 1.97 0 0
-6.535 -6.54 1.98 0 0
-6.525 -6.53 1.99 0 0
-6.515 -6.52 2 0 0
-6.505 -6.51 2.01 0 0
-6.495 -6.5 2.02 0 0
-6.485 -6.49 2.03 0 0
-6.475 -6.48 2.04 0 0
-6.465 -6.47 2.05 0 0
-6.455 -6.46 2.06 0 0
-6.445 -6.45 2.07 0 0
-6.435 -6.44 2.08 0 0
-6.425 -6.43 2.09 0 0
-6.415 -6.42 2.1 0 0
-6.405 -6.41 2.11 0 0
-6.395 -6.4 2.12 0 0
-6.385 -6.39 2.13 0 0
-6.375 -6.38 2.14 0 0
-6.365 -6.37 2.15 0 0
-6.355 -6.36 2.16 0 0
-6.345 -6.35 2.17 0 0
-6.335 -6.34 2.18 0 0
-6.325 -6.33 2.19 0 0
-6.315 -6.32 2.2 0 0
-6.305 -6.31 2.21 0 0
-6.295 -6.3 2.22 0 0
-6.285 -6.29 2.23 0 0
-6.275 -6.28 2.24 0 0
-6.265 -6.27 2.25 0 0
-6.255 -6.26 2.26 0 0
-6.245 -6.25 2.27 0 0
-6.235 -6.24 2.28 0 0
-6.225 -6.23 2.29 0 0
-6.215 -6.22 2.3 0 0
-6.205 -6.21 2.31 0 0
-6.195 -6.2 2.32 0 0
-6.185 -6.19 2.33 1 9.22857e-08
-6.175 -6.18 2.34 0 0
-6.165 -6.17 2.35 0 0
-6.155 -6.16 2.36 0 0
-6.145 -6.15 2.37 0 0
-6.135 -6.14 2.38 0 0
-6.125 -6.13 2.39 0 0
-6.115 -6.12 2.4 0 0
-6.105 -6.11 2.41 0 0
-6.095 -6.1 2.42 0 0
-6.085 -6.09 2.43 0 0
-6.075 -6.08 2.44 0 0
-6.065 -6.07 2.45 0 0
-6.055 -6.06 2.46 0 0
-6.045 -6.05 2.47 0 0
-6.035 -6.04 2.48 0 0
-6.025 -6.03 2.49 0 0
-6.015 -6.02 2.5 0 0
-6.005 -6.01 2.51 0 0
-5.995 -6 2.52 0 0
-5.985 -5.99 2.53 0 0
-5.975 -5.98 2.54 0 0
-5.965 -5.97 2.55 0 0
-5.955 -5.96 2.56 0 0
-5.945 -5.95 2.57 0 0
-5.935 -5.94 2.58 0 0
-5.925 -5.93 2.59 0 0
-5.915 -5.92 2.6 0 0
-5.905 -5.91 2.61 0 0
-5.895 -5.9 2.62 0 0
-5.885 -5.89 2.63 0 0
-5.875 -5.88 2.64 0 0
-5.865 -5.87 2.65 0 0
-5.855 -5.86 2.66 0 0
-5.845 -5.85 2.67 0 0
-5.835 -5.84 2.68 1 9.22857e-08
-5.825 -5.83 2.69 0 0
-5.815 -5.82 2.7 0 0
-5.805 -5.81 2.71 0 0
-5.795 -5.8 2.72 0 0
-5.785 -5.79 2.73 0 0
-5.775 -5.78 2.74 0 0
-5.765 -5.77 2.75 0 0
-5.755 -5.76 2.76 0 0
-5.745 -5.75 2.77 0 0
-5.735 -5.74 2.78 0 0
-5.725 -5.73 2.79 0 0
-5.715 -5.72 2.8 0 0
-5.705 -5.71 2.81 0 0
-5.695 -5.7 2.82 0 0
-5.685 -5.69 2.83 0 0
-5.675 -5.68 2.84 0 0
-5.665 -5.67 2.85 0 0
-5.655 -5.66 2.86 0 0
-5.645 -5.65 2.87 0 0
-5.635 -5.64 2.88 0 0
-5.625 -5.63 2.89 0 0
-5.615 -5.62 2.9 0 0
-5.605 -5.61 2.91 0 0
-5.595 -5.6 2.92 0 0
-5.585 -5.59 2.93 0 0
-5.575 -5.58 2.94 0 0
-5.565 -5.57 2.95 0 0
-5.555 -5.56 2.96 0 0
-5.545 -5.55 2.97 0 0
-5.535 -5.54 2.98 0 0
-5.525 -5.53 2.99 0 0
-5.515 -5.52 3 0 0
-5.505 -5.51 3.01 0 0
-5.495 -5.5 3.02 0 0
-5.485 -5.49 3.03 0 0
-5.475 -5.48 3.04 0 0
-5.465 -5.47 3.05 1 9.22857e-08
-5.455 -5.46 3.06 0 0
-5.445 -5.45 3.07 0 0
-5.435 -5.44 3.08 0 0
-5.425 -5.43 3.09 0 0
-5.415 -5.42 3.1 0 0
-5.405 -5.41 3.11 0 0
-5.395 -5.4 3.12 0 0
-5.385 -5.39 3.13 0 0
-5.375 -5.38 3.14 0 0
-5.365 -5.37 3.15 0 0
-5.355 -5.36 3.16 0 0
-5.345 -5.35 3.17 0 0
-5.335 -5.34 3.18 0 0
-5.325 -5.33 3.19 0 0
-5.315 -5.32 3.2 0 0
-5.305 -5.31 3.21 0 0
-5.295 -5.3 3.22 0 0
-5.285 -5.29 3.23 0 0
-5.275 -5.28 3.24 0 0
-5.265 -5.27 3.25 0 0
-5.255 -5.26 3.26 0 0
-5.245 -5.25 3.27 0 0
-5.235 -5.24 3.28 0 0
-5.225 -5.23 3.29 0 0
-5.215 -5.22 3.3 0 0
-5.205 -5.21 3.31 0 0
-5.195 -5.2 3.32 0 0
-5.185 -5.19 3.33 0 0
-5.175 -5.18 3.34 0 0
-5.165 -5.17 3.35 0 0
-5.155 -5.16 3.36 0 0
-5.145 -5.15 3.37 0 0
-5.135 -5.14 3.38 0 0
-5.125 -5.13 3.39 0 0
-5.115 -5.12 3.4 0 0
-5.105 -5.11 3.41 0 0
-5.095 -5.1 3.42 0 0
-5.085 -5.09 3.43 0 0
-5.075 -5.08 3.44 0 0
-5.065 -5.07 3.45 0 0
-5.055 -5.06 3.46 0 0
-5.045 -5.05 3.47 0 0
-5.035 -5.04 3.48 0 0
-5.025 -5.03 3.49 0 0
-5.015 -5.02 3.5 0 0
-5.005 -5.01 3.51 0 0
-4.995 -5 3.52 0 0
-4.985 -4.99 3.53 0 0
-4.975 -4.98 3.54 0 0
-4.965 -4.97 3.55 0 0
-4.955 -4.96 3.56 0 0
-4.945 -4.95 3.57 0 0
-4.935 -4.94 3.58 0 0
-4.925 -4.93 3.59 0 0
-4.915 -4.92 3.6 0 0
-4.905 -4.91 3.61 0 0
-4.895 -4.9 3.62 0 0
-4.885 -4.89 3.63 0 0
-4.875 -4.88 3.64 0 0
-4.865 -4.87 3.65 0 0
-4.855 -4.86 3.66 0 0
-4.845 -4.85 3.67 0 0
-4.835 -4.84 3.68 0 0
-4.825 -4.83 3.69 0 0
-4.815 -4.82 3.7 0 0
-4.805 -4.81 3.71 0 0
-4.795 -4.8 3.72 0 0
-4.785 -4.79 3.73 1 9.22857e-08
-4.775 -4.78 3.74 0 0
-4.765 -4.77 3.75 0 0
-4.755 -4.76 3.76 0 0
-4.745 -4.75 3.77 0 0
-4.735 -4.74 3.78 0 0
-4.725 -4.73 3.79 0 0
-4.715 -4.72 3.8 0 0
-4.705 -4.71 3.81 0 0
-4.695 -4.7 3.82 0 0
-4.685 -4.69 3.83 1 9.22857e-08
-4.675 -4.68 3.84 0 0
-4.665 -4.67 3.85 0 0
-4.655 -4.66 3.86 0 0
-4.645 -4.65 3.87 0 0
-4.635 -4.64 3.88 0 0
-4.625 -4.63 3.89 0 0
-4.615 -4.62 3.9 1 9.22857e-08
-4.605 -4.61 3.91 0 0
-4.595 -4.6 3.92 0 0
-4.585 -4.59 3.93 0 0
-4.575 -4.58 3.94 0 0
-4.565 -4.57 3.95 0 0
-4.555 -4.56 3.96 2 1.84571e-07
-4.545 -4.55 3.97 0 0
-4.535 -4.54 3.98 0 0
-4.525 -4.53 3.99 0 0
-4.515 -4.52 4 0 0
-4.505 -4.51 4.01 0 0
-4.495 -4.5 4.02 0 0
-4.485 -4.49 4.03 0 0
-4.475 -4.48 4.04 0 0
-4.465 -4.47 4.05 0 0
-4.455 -4.46 4.06 0 0
-4.445 -4.45 4.07 0 0
-4.435 -4.44 4.08 1 9.22857e-08
-4.425 -4.43 4.09 0 0
-4.415 -4.42 4.1 0 0
-4.405 -4.41 4.11 0 0
-4.395 -4.4 4.12 0 0
-4.385 -4.39 4.13 0 0
-4.375 -4.38 4.14 0 0
-4.365 -4.37 4.15 0 0
-4.355 -4.36 4.16 0 0
-4.345 -4.35 4.17 0 0
-4.335 -4.34 4.18 1 9.22857e-08
-4.325 -4.33 4.19 1 9.22857e-08
-4.315 -4.32 4.2 0 0
-4.305 -4.31 4.21 0 0
-4.295 -4.3 4.22 0 0
-4.285 -4.29 4.23 0 0
-4.275 -4.28 4.24 0 0
-4.265 -4.27 4.25 0 0
-4.255 -4.26 4.26 0 0
-4.245 -4.25 4.27 0 0
-4.235 -4.24 4.28 0 0
-4.225 -4.23 4.29 0 0
-4.215 -4.22 4.3 0 0
-4.205 -4.21 4.31 0 0
-4.195 -4.2 4.32 0 0
-4.185 -4.19 4.33 0 0
-4.175 -4.18 4.34 0 0
-4.165 -4.17 4.35 0 0
-4.155 -4.16 4.36 0 0
-4.145 -4.15 4.37 0 0
-4.135 -4.14 4.38 0 0
-4.125 -4.13 4.39 0 0
-4.115 -4.12 4.4 0 0
-4.105 -4.11 4.41 0 0
-4.095 -4.1 4.42 0 0
-4.085 -4.09 4.43 0 0
-4.075 -4.08 4.44 0 0
-4.065 -4.07 4.45 0 0
-4.055 -4.06 4.46 0 0
-4.045 -4.05 4.47 0 0
-4.035 -4.04 4.48 0 0
-4.025 -4.03 4.49 0 0
-4.015 -4.02 4.5 1 9.22857e-08
-4.005 -4.01 4.51 0 0
-3.995 -4 4.52 1 9.22857e-08
-3.985 -3.99 4.53 0 0
-3.975 -3.98 4.54 0 0
-3.965 -3.97 4.55 1 9.22857e-08
-3.955 -3.96 4.56 0 0
-3.945 -3.95 4.57 0 0
-3.935 -3.94 4.58 1 9.22857e-08
-3.925 -3.93 4.59 0 0
-3.915 -3.92 4.6 0 0
-3.905 -3.91 4.61 0 0
-3.895 -3.9 4.62 0 0
-3.885 -3.89 4.63 0 0
-3.875 -3.88 4.64 0 0
-3.865 -3.87 4.65 0 0
-3.855 -3.86 4.66 1 9.22857e-08
-3.845 -3.85 4.67 0 0
-3.835 -3.84 4.68 0 0
-3.825 -3.83 4.69 0 0
-3.815 -3.82 4.7 0 0
-3.805 -3.81 4.71 0 0
-3.795 -3.8 4.72 0 0
-3.785 -3.79 4.73 1 9.22857e-08
-3.775 -3.78 4.74 0 0
-3.765 -3.77 4.75 0 0
-3.755 -3.76 4.76 0 0
-3.745 -3.75 4.77 0 0
-3.735 -3.74 4.78 0 0
-3.725 -3.73 4.79 0 0
-3.715 -3.72 4.8 0 0
-3.705 -3.71 4.81 0 0
-3.695 -3.7 4.82 0 0
-3.685 -3.69 4.83 1 9.22857e-08
-3.675 -3.68 4.84 0 0
-3.665 -3.67 4.85 0 0
-3.655 -3.66 4.86 0 0
-3.645 -3.65 4.87 1 9.22857e-08
-3.635 -3.64 4.88 0 0
-3.625 -3.63 4.89 0 0
-3.615 -3.62 4.9 0 0
-3.605 -3.61 4.91 0 0
-3.595 -3.6 4.92 0 0
-3.585 -3.59 4.93 1 9.22857e-08
-3.575 -3.58 4.94 0 0
-3.565 -3.57 4.95 0 0
-3.555 -3.56 4.96 0 0
-3.545 -3.55 4.97 0 0
-3.535 -3.54 4.98 0 0
-3.525 -3.53 4.99 0 0
-3.515 -3.52 5 3 2.76857e-07
-3.505 -3.51 5.01 0 0
-3.495 -3.5 5.02 1 9.22857e-08
-3.485 -3.49 5.03 0 0
-3.475 -3.48 5.04 0 0
-3.465 -3.47 5.05 0 0
-3.455 -3.46 5.06 0 0
-3.445 -3.45 5.07 0 0
-3.435 -3.44 5.08 0 0
-3.425 -3.43 5.09 0 0
-3.415 -3.42 5.1 0 0
-3.405 -3.41 5.11 0 0
-3.395 -3.4 5.12 0 0
-3.385 -3.39 5.13 0 0
-3.375 -3.38 5.14 0 0
-3.365 -3.37 5.15 0 0
-3.355 -3.36 5.16 0 0
-3.345 -3.35 5.17 0 0
-3.335 -3.34 5.18 0 0
-3.325 -3.33 5.19 0 0
-3.315 -3.32 5.2 1 9.22857e-08
-3.305 -3.31 5.21 0 0
-3.295 -3.3 5.22 0 0
-3.285 -3.29 5.23 1 9.22857e-08
-3.275 -3.28 5.24 0 0
-3.265 -3.27 5.25 2 1.84571e-07
-3.255 -3.26 5.26 2 1.84571e-07
-3.245 -3.25 5.27 0 0
-3.235 -3.24 5.28 0 0
-3.225 -3.23 5.29 1 9.22857e-08
-3.215 -3.22 5.3 0 0
-3.205 -3.21 5.31 1 9.22857e-08
-3.195 -3.2 5.32 0 0
-3.185 -3.19 5.33 0 0
-3.175 -3.18 5.34 1 9.22857e-08
-3.165 -3.17 5.35 0 0
-3.155 -3.16 5.36 0 0
-3.145 -3.15 5.37 0 0
-3.135 -3.14 5.38 0 0
-3.125 -3.13 5.39 0 0
-3.115 -3.12 5.4 1 9.22857e-08
-3.105 -3.11 5.41 0 0
-3.095 -3.1 5.42 0 0
-3.085 -3.09 5.43 1 9.22857e-08
-3.075 -3.08 5.44 0 0
-3.065 -3.07 5.45 3 2.76857e-07
-3.055 -3.06 5.46 0 0
-3.045 -3.05 5.47 0 0
-3.035 -3.04 5.48 0 0
-3.025 -3.03 5.49 0 0
-3.015 -3.02 5.5 1 9.22857e-08
-3.005 -3.01 5.51 0 0
-2.995 -3 5.52 2 1.84571e-07
-2.985 -2.99 5.53 0 0
-2.975 -2.98 5.54 0 0
-2.965 -2.97 5.55 1 9.22857e-08
-2.955 -2.96 5.56 0 0
-2.945 -2.95 5.57 2 1.84571e-07
-2.935 -2.94 5.58 2 1.84571e-07
-2.925 -2.93 5.59 1 9.22857e-08
-2.915 -2.92 5.6 0 0
-2.905 -2.91 5.61 0 0
-2.895 -2.9 5.62 1 9.22857e-08
-2.885 -2.89 5.63 0 0
-2.875 -2.88 5.64 0 0
-2.865 -2.87 5.65 0 0
-2.855 -2.86 5.66 2 1.84571e-07
-2.845 -2.85 5.67 0 0
-2.835 -2.84 5.68 0 0
-2.825 -2.83 5.69 1 9.22857e-08
-2.815 -2.82 5.7 0 0
-2.805 -2.81 5.71 1 9.22857e-08
-2.795 -2.8 5.72 0 0
-2.785 -2.79 5.73 0 0
-2.775 -2.78 5.74 0 0
-2.765 -2.77 5.75 1 9.22857e-08
-2.755 -2.76 5.76 0 0
-2.745 -2.75 5.77 1 9.22857e-08
-2.735 -2.74 5.78 0 0
-2.725 -2.73 5.79 0 0
-2.715 -2.72 5.8 0 0
-2.705 -2.71 5.81 1 9.22857e-08
-2.695 -2.7 5.82 0 0
-2.685 -2.69 5.83 2 1.84571e-07
-2.675 -2.68 5.84 0 0
-2.665 -2.67 5.85 3 2.76857e-07
-2.655 -2.66 5.86 1 9.22857e-08
-2.645 -2.65 5.87 1 9.22857e-08
-2.635 -2.64 5.88 1 9.22857e-08
-2.625 -2.63 5.89 1 9.22857e-08
-2.615 -2.62 5.9 3 2.76857e-07
-2.605 -2.61 5.91 1 9.22857e-08
-2.595 -2.6 5.92 0 0
-2.585 -2.59 5.93 2 1.84571e-07
-2.575 -2.58 5.94 0 0
-2.565 -2.57 5.95 1 9.22857e-08
-2.555 -2.56 5.96 2 1.84571e-07
-2.545 -2.55 5.97 1 9.22857e-08
-2.535 -2.54 5.98 0 0
-2.525 -2.53 5.99 1 9.22857e-08
-2.515 -2.52 6 1 9.22857e-08
-2.505 -2.51 6.01 2 1.84571e-07
-2.495 -2.5 6.02 0 0
-2.485 -2.49 6.03 0 0
-2.475 -2.48 6.04 1 9.22857e-08
-2.465 -2.47 6.05 1 9.22857e-08
-2.455 -2.46 6.06 0 0
-2.445 -2.45 6.07 2 1.84571e-07
-2.435 -2.44 6.08 2 1.84571e-07
-2.425 -2.43 6.09 1 9.22857e-08
-2.415 -2.42 6.1 3 2.76857e-07
-2.405 -2.41 6.11 1 9.22857e-08
-2.395 -2.4 6.12 1 9.22857e-08
-2.385 -2.39 6.13 0 0
-2.375 -2.38 6.14 0 0
-2.365 -2.37 6.15 0 0
-2.355 -2.36 6.16 1 9.22857e-08
-2.345 -2.35 6.17 2 1.84571e-07
-2.335 -2.34 6.18 2 1.84571e-07
-2.325 -2.33 6.19 3 2.76857e-07
-2.315 -2.32 6.2 2 1.84571e-07
-2.305 -2.31 6.21 3 2.76857e-07
-2.295 -2.3 6.22 3 2.76857e-07
-2.285 -2.29 6.23 2 1.84571e-07
-2.275 -2.28 6.24 4 3.69143e-07
-2.265 -2.27 6.25 2 1.84571e-07
-2.255 -2.26 6.26 0 0
-2.245 -2.25 6.27 0 0
-2.235 -2.24 6.28 2 1.84571e-07
-2.225 -2.23 6.29 3 2.76857e-07
-2.215 -2.22 6.3 1 9.22857e-08
-2.205 -2.21 6.31 3 2.76857e-07
-2.195 -2.2 6.32 3 2.76857e-07
-2.185 -2.19 6.33 2 1.84571e-07
-2.175 -2.18 6.34 1 9.22857e-08
-2.165 -2.17 6.35 3 2.76857e-07
-2.155 -2.16 6.36 2 1.84571e-07
-2.145 -2.15 6.37 1 9.22857e-08
-2.135 -2.14 6.38 4 3.69143e-07
-2.125 -2.13 6.39 6 5.53714e-07
-2.115 -2.12 6.4 2 1.84571e-07
-2.105 -2.11 6.41 1 9.22857e-08
-2.095 -2.1 6.42 3 2.76857e-07
-2.085 -2.09 6.43 3 2.76857e-07
-2.075 -2.08 6.44 4 3.69143e-07
-2.065 -2.07 6.45 5 4.61429e-07
-2.055 -2.06 6.46 3 2.76857e-07
-2.045 -2.05 6.47 1 9.22857e-08
-2.035 -2.04 6.48 3 2.76857e-07
-2.025 -2.03 6.49 1 9.22857e-08
-2.015 -2.02 6.5 3 2.76857e-07
-2.005 -2.01 6.51 2 1.84571e-07
-1.995 -2 6.52 2 1.84571e-07
-1.985 -1.99 6.53 2 1.84571e-07
-1.975 -1.98 6.54 1 9.22857e-08
-1.965 -1.97 6.55 5 4.61429e-07
-1.955 -1.96 6.56 1 9.22857e-08
-1.945 -1.95 6.57 3 2.76857e-07
-1.935 -1.94 6.58 3 2.76857e-07
-1.925 -1.93 6.59 3 2.76857e-07
-1.915 -1.92 6.6 3 2.76857e-07
-1.905 -1.91 6.61 2 1.84571e-07
-1.895 -1.9 6.62 4 3.69143e-07
-1.885 -1.89 6.63 2 1.84571e-07
-1.875 -1.88 6.64 3 2.76857e-07
-1.865 -1.87 6.65 4 3.69143e-07
-1.855 -1.86 6.66 5 4.61429e-07
-1.845 -1.85 6.67 2 1.84571e-07
-1.835 -1.84 6.68 3 2.76857e-07
-1.825 -1.83 6.69 5 4.61429e-07
-1.815 -1.82 6.7 4 3.69143e-07
-1.805 -1.81 6.71 5 4.61429e-07
-1.795 -1.8 6.72 6 5.53714e-07
-1.785 -1.79 6.73 10 9.22857e-07
-1.775 -1.78 6.74 3 2.76857e-07
-1.765 -1.77 6.75 4 3.69143e-07
-1.755 -1.76 6.76 5 4.61429e-07
-1.745 -1.75 6.77 7 6.46e-07
-1.735 -1.74 6.78 5 4.61429e-07
-1.725 -1.73 6.79 5 4.61429e-07
-1.715 -1.72 6.8 8 7.38286e-07
-1.705 -1.71 6.81 6 5.53714e-07
-1.695 -1.7 6.82 1 9.22857e-08
-1.685 -1.69 6.83 7 6.46e-07
-1.675 -1.68 6.84 2 1.84571e-07
-1.665 -1.67 6.85 5 4.61429e-07
-1.655 -1.66 6.86 9 8.30572e-07
-1.645 -1.65 6.87 2 1.84571e-07
-1.635 -1.64 6.88 8 7.38286e-07
-1.625 -1.63 6.89 4 3.69143e-07
-1.615 -1.62 6.9 13 1.19971e-06
-1.605 -1.61 6.91 13 1.19971e-06
-1.595 -1.6 6.92 11 1.01514e-06
-1.585 -1.59 6.93 6 5.53714e-07
-1.575 -1.58 6.94 6 5.53714e-07
-1.565 -1.57 6.95 16 1.47657e-06
-1.555 -1.56 6.96 9 8.30572e-07
-1.545 -1.55 6.97 8 7.38286e-07
-1.535 -1.54 6.98 7 6.46e-07
-1.525 -1.53 6.99 10 9.22857e-07
-1.515 -1.52 7 11 1.01514e-06
-1.505 -1.51 7.01 13 1.19971e-06
-1.495 -1.5 7.02 9 8.30572e-07
-1.485 -1.49 7.03 7 6.46e-07
-1.475 -1.48 7.04 12 1.10743e-06
-1.465 -1.47 7.05 11 1.01514e-06
-1.455 -1.46 7.06 9 8.30572e-07
-1.445 -1.45 7.07 13 1.19971e-06
-1.435 -1.44 7.08 5 4.61429e-07
-1.425 -1.43 7.09 12 1.10743e-06
-1.415 -1.42 7.1 11 1.01514e-06
-1.405 -1.41 7.11 13 1.19971e-06
-1.395 -1.4 7.12 9 8.30572e-07
-1.385 -1.39 7.13 14 1.292e-06
-1.375 -1.38 7.14 17 1.56886e-06
-1.365 -1.37 7.15 20 1.84571e-06
-1.355 -1.36 7.16 13 1.19971e-06
-1.345 -1.35 7.17 8 7.38286e-07
-1.335 -1.34 7.18 18 1.66114e-06
-1.325 -1.33 7.19 20 1.84571e-06
