Midpoint LowerLim UpperLim Count ProbabilityDensity
-9.435 -9.44 2.88 0 0
-9.425 -9.43 2.89 1 1.02743e-08
-9.415 -9.42 2.9 0 0
-9.405 -9.41 2.91 0 0
-9.395 -9.4 2.92 0 0
-9.385 -9.39 2.93 0 0
-9.375 -9.38 2.94 0 0
-9.365 -9.37 2.95 0 0
-9.355 -9.36 2.96 0 0
-9.345 -9.35 2.97 0 0
-9.335 -9.34 2.98 0 0
-9.325 -9.33 2.99 0 0
-9.315 -9.32 3 1 1.02743e-08
-9.305 -9.31 3.01 0 0
-9.295 -9.3 3.02 0 0
-9.285 -9.29 3.03 0 0
-9.275 -9.28 3.04 1 1.02743e-08
-9.265 -9.27 3.05 0 0
-9.255 -9.26 3.06 0 0
-9.245 -9.25 3.07 0 0
-9.235 -9.24 3.08 0 0
-9.225 -9.23 3.09 0 0
-9.215 -9.22 3.1 0 0
-9.205 -9.21 3.11 0 0
-9.195 -9.2 3.12 0 0
-9.185 -9.19 3.13 1 1.02743e-08
-9.175 -9.18 3.14 0 0
-9.165 -9.17 3.15 0 0
-9.155 -9.16 3.16 0 0
-9.145 -9.15 3.17 0 0
-9.135 -9.14 3.18 0 0
-9.125 -9.13 3.19 0 0
-9.115 -9.12 3.2 0 0
-9.105 -9.11 3.21 0 0
-9.095 -9.1 3.22 0 0
-9.085 -9.09 3.23 0 0
-9.075 -9.08 3.24 1 1.02743e-08
-9.065 -9.07 3.25 0 0
-9.055 -9.06 3.26 0 0
-9.045 -9.05 3.27 0 0
-9.035 -9.04 3.28 0 0
-9.025 -9.03 3.29 0 0
-9.015 -9.02 3.3 0 0
-9.005 -9.01 3.31 0 0
-8.995 -9 3.32 0 0
-8.985 -8.99 3.33 0 0
-8.975 -8.98 3.34 0 0
-8.965 -8.97 3.35 0 0
-8.955 -8.96 3.36 0 0
-8.945 -8.95 3.37 0 0
-8.935 -8.94 3.38 0 0
-8.925 -8.93 3.39 1 1.02743e-08
-8.915 -8.92 3.4 0 0
-8.905 -8.91 3.41 0 0
-8.895 -8.9 3.42 1 1.02743e-08
-8.885 -8.89 3.43 0 0
-8.875 -8.88 3.44 0 0
-8.865 -8.87 3.45 1 1.02743e-08
-8.855 -8.86 3.46 0 0
-8.845 -8.85 3.47 0 0
-8.835 -8.84 3.48 0 0
-8.825 -8.83 3.49 0 0
-8.815 -8.82 3.5 0 0
-8.805 -8.81 3.51 0 0
-8.795 -8.8 3.52 0 0
-8.785 -8.79 3.53 0 0
-8.775 -8.78 3.54 0 0
-8.765 -8.77 3.55 0 0
-8.755 -8.76 3.56 0 0
-8.745 -8.75 3.57 1 1.02743e-08
-8.735 -8.74 3.58 0 0
-8.725 -8.73 3.59 0 0
-8.715 -8.72 3.6 0 0
-8.705 -8.71 3.61 0 0
-8.695 -8.7 3.62 1 1.02743e-08
-8.685 -8.69 3.63 0 0
-8.675 -8.68 3.64 0 0
-8.665 -8.67 3.65 0 0
-8.655 -8.66 3.66 0 0
-8.645 -8.65 3.67 0 0
-8.635 -8.64 3.68 0 0
-8.625 -8.63 3.69 1 1.02743e-08
-8.615 -8.62 3.7 0 0
-8.605 -8.61 3.71 0 0
-8.595 -8.6 3.72 0 0
-8.585 -8.59 3.73 0 0
-8.575 -8.58 3.74 0 0
-8.565 -8.57 3.75 0 0
-8.555 -8.56 3.76 0 0
-8.545 -8.55 3.77 0 0
-8.535 -8.54 3.78 0 0
-8.525 -8.53 3.79 1 1.02743e-08
-8.515 -8.52 3.8 0 0
-8.505 -8.51 3.81 0 0
-8.495 -8.5 3.82 0 0
-8.485 -8.49 3.83 0 0
-8.475 -8.48 3.84 1 1.02743e-08
-8.465 -8.47 3.85 0 0
-8.455 -8.46 3.86 0 0
-8.445 -8.45 3.87 0 0
-8.435 -8.44 3.88 0 0
-8.425 -8.43 3.89 0 0
-8.415 -8.42 3.9 0 0
-8.405 -8.41 3.91 0 0
-8.395 -8.4 3.92 0 0
-8.385 -8.39 3.93 0 0
-8.375 -8.38 3.94 0 0
-8.365 -8.37 3.95 1 1.02743e-08
-8.355 -8.36 3.96 0 0
-8.345 -8.35 3.97 0 0
-8.335 -8.34 3.98 0 0
-8.325 -8.33 3.99 0 0
-8.315 -8.32 4 0 0
-8.305 -8.31 4.01 0 0
-8.295 -8.3 4.02 0 0
-8.285 -8.29 4.03 0 0
-8.275 -8.28 4.04 0 0
-8.265 -8.27 4.05 0 0
-8.255 -8.26 4.06 0 0
-8.245 -8.25 4.07 1 1.02743e-08
-8.235 -8.24 4.08 0 0
-8.225 -8.23 4.09 0 0
-8.215 -8.22 4.1 0 0
-8.205 -8.21 4.11 1 1.02743e-08
-8.195 -8.2 4.12 0 0
-8.185 -8.19 4.13 0 0
-8.175 -8.18 4.14 0 0
-8.165 -8.17 4.15 0 0
-8.155 -8.16 4.16 0 0
-8.145 -8.15 4.17 0 0
-8.135 -8.14 4.18 0 0
-8.125 -8.13 4.19 0 0
-8.115 -8.12 4.2 0 0
-8.105 -8.11 4.21 0 0
-8.095 -8.1 4.22 1 1.02743e-08
-8.085 -8.09 4.23 0 0
-8.075 -8.08 4.24 0 0
-8.065 -8.07 4.25 0 0
-8.055 -8.06 4.26 0 0
-8.045 -8.05 4.27 0 0
-8.035 -8.04 4.28 0 0
-8.025 -8.03 4.29 0 0
-8.015 -8.02 4.3 0 0
-8.005 -8.01 4.31 0 0
-7.995 -8 4.32 1 1.02743e-08
-7.985 -7.99 4.33 0 0
-7.975 -7.98 4.34 0 0
-7.965 -7.97 4.35 0 0
-7.955 -7.96 4.36 0 0
-7.945 -7.95 4.37 0 0
-7.935 -7.94 4.38 0 0
-7.925 -7.93 4.39 0 0
-7.915 -7.92 4.4 0 0
-7.905 -7.91 4.41 0 0
-7.895 -7.9 4.42 0 0
-7.885 -7.89 4.43 0 0
-7.875 -7.88 4.44 0 0
-7.865 -7.87 4.45 0 0
-7.855 -7.86 4.46 0 0
-7.845 -7.85 4.47 0 0
-7.835 -7.84 4.48 0 0
-7.825 -7.83 4.49 0 0
-7.815 -7.82 4.5 0 0
-7.805 -7.81 4.51 0 0
-7.795 -7.8 4.52 0 0
-7.785 -7.79 4.53 0 0
-7.775 -7.78 4.54 1 1.02743e-08
-7.765 -7.77 4.55 1 1.02743e-08
-7.755 -7.76 4.56 0 0
-7.745 -7.75 4.57 0 0
-7.735 -7.74 4.58 0 0
-7.725 -7.73 4.59 0 0
-7.715 -7.72 4.6 1 1.02743e-08
-7.705 -7.71 4.61 1 1.02743e-08
-7.695 -7.7 4.62 0 0
-7.685 -7.69 4.63 0 0
-7.675 -7.68 4.64 0 0
-7.665 -7.67 4.65 0 0
-7.655 -7.66 4.66 0 0
-7.645 -7.65 4.67 0 0
-7.635 -7.64 4.68 0 0
-7.625 -7.63 4.69 2 2.05485e-08
-7.615 -7.62 4.7 0 0
-7.605 -7.61 4.71 0 0
-7.595 -7.6 4.72 0 0
-7.585 -7.59 4.73 0 0
-7.575 -7.58 4.74 0 0
-7.565 -7.57 4.75 0 0
-7.555 -7.56 4.76 0 0
-7.545 -7.55 4.77 0 0
-7.535 -7.54 4.78 1 1.02743e-08
-7.525 -7.53 4.79 0 0
-7.515 -7.52 4.8 0 0
-7.505 -7.51 4.81 1 1.02743e-08
-7.495 -7.5 4.82 0 0
-7.485 -7.49 4.83 0 0
-7.475 -7.48 4.84 0 0
-7.465 -7.47 4.85 0 0
-7.455 -7.46 4.86 1 1.02743e-08
-7.445 -7.45 4.87 0 0
-7.435 -7.44 4.88 0 0
-7.425 -7.43 4.89 0 0
-7.415 -7.42 4.9 0 0
-7.405 -7.41 4.91 0 0
-7.395 -7.4 4.92 0 0
-7.385 -7.39 4.93 0 0
-7.375 -7.38 4.94 0 0
-7.365 -7.37 4.95 0 0
-7.355 -7.36 4.96 1 1.02743e-08
-7.345 -7.35 4.97 0 0
-7.335 -7.34 4.98 1 1.02743e-08
-7.325 -7.33 4.99 0 0
-7.315 -7.32 5 1 1.02743e-08
-7.305 -7.31 5.01 0 0
-7.295 -7.3 5.02 0 0
-7.285 -7.29 5.03 0 0
-7.275 -7.28 5.04 0 0
-7.265 -7.27 5.05 0 0
-7.255 -7.26 5.06 0 0
-7.245 -7.25 5.07 0 0
-7.235 -7.24 5.08 0 0
-7.225 -7.23 5.09 0 0
-7.215 -7.22 5.1 0 0
-7.205 -7.21 5.11 1 1.02743e-08
-7.195 -7.2 5.12 0 0
-7.185 -7.19 5.13 0 0
-7.175 -7.18 5.14 0 0
-7.165 -7.17 5.15 0 0
-7.155 -7.16 5.16 0 0
-7.145 -7.15 5.17 0 0
-7.135 -7.14 5.18 0 0
-7.125 -7.13 5.19 0 0
-7.115 -7.12 5.2 0 0
-7.105 -7.11 5.21 0 0
-7.095 -7.1 5.22 0 0
-7.085 -7.09 5.23 0 0
-7.075 -7.08 5.24 0 0
-7.065 -7.07 5.25 0 0
-7.055 -7.06 5.26 0 0
-7.045 -7.05 5.27 0 0
-7.035 -7.04 5.28 0 0
-7.025 -7.03 5.29 0 0
-7.015 -7.02 5.3 0 0
-7.005 -7.01 5.31 0 0
-6.995 -7 5.32 0 0
-6.985 -6.99 5.33 1 1.02743e-08
-6.975 -6.98 5.34 1 1.02743e-08
-6.965 -6.97 5.35 0 0
-6.955 -6.96 5.36 0 0
-6.945 -6.95 5.37 0 0
-6.935 -6.94 5.38 0 0
-6.925 -6.93 5.39 2 2.05485e-08
-6.915 -6.92 5.4 0 0
-6.905 -6.91 5.41 0 0
-6.895 -6.9 5.42 1 1.02743e-08
-6.885 -6.89 5.43 0 0
-6.875 -6.88 5.44 1 1.02743e-08
-6.865 -6.87 5.45 0 0
-6.855 -6.86 5.46 0 0
-6.845 -6.85 5.47 0 0
-6.835 -6.84 5.48 0 0
-6.825 -6.83 5.49 0 0
-6.815 -6.82 5.5 1 1.02743e-08
-6.805 -6.81 5.51 0 0
-6.795 -6.8 5.52 1 1.02743e-08
-6.785 -6.79 5.53 0 0
-6.775 -6.78 5.54 0 0
-6.765 -6.77 5.55 0 0
-6.755 -6.76 5.56 0 0
-6.745 -6.75 5.57 0 0
-6.735 -6.74 5.58 1 1.02743e-08
-6.725 -6.73 5.59 0 0
-6.715 -6.72 5.6 1 1.02743e-08
-6.705 -6.71 5.61 0 0
-6.695 -6.7 5.62 0 0
-6.685 -6.69 5.63 0 0
-6.675 -6.68 5.64 0 0
-6.665 -6.67 5.65 1 1.02743e-08
-6.655 -6.66 5.66 0 0
-6.645 -6.65 5.67 0 0
-6.635 -6.64 5.68 0 0
-6.625 -6.63 5.69 0 0
-6.615 -6.62 5.7 0 0
-6.605 -6.61 5.71 0 0
-6.595 -6.6 5.72 1 1.02743e-08
-6.585 -6.59 5.73 0 0
-6.575 -6.58 5.74 0 0
-6.565 -6.57 5.75 0 0
-6.555 -6.56 5.76 0 0
-6.545 -6.55 5.77 0 0
-6.535 -6.54 5.78 0 0
-6.525 -6.53 5.79 1 1.02743e-08
-6.515 -6.52 5.8 0 0
-6.505 -6.51 5.81 0 0
-6.495 -6.5 5.82 0 0
-6.485 -6.49 5.83 0 0
-6.475 -6.48 5.84 0 0
-6.465 -6.47 5.85 0 0
-6.455 -6.46 5.86 0 0
-6.445 -6.45 5.87 1 1.02743e-08
-6.435 -6.44 5.88 0 0
-6.425 -6.43 5.89 0 0
-6.415 -6.42 5.9 1 1.02743e-08
-6.405 -6.41 5.91 0 0
-6.395 -6.4 5.92 0 0
-6.385 -6.39 5.93 0 0
-6.375 -6.38 5.94 0 0
-6.365 -6.37 5.95 2 2.05485e-08
-6.355 -6.36 5.96 1 1.02743e-08
-6.345 -6.35 5.97 0 0
-6.335 -6.34 5.98 0 0
-6.325 -6.33 5.99 0 0
-6.315 -6.32 6 0 0
-6.305 -6.31 6.01 0 0
-6.295 -6.3 6.02 0 0
-6.285 -6.29 6.03 0 0
-6.275 -6.28 6.04 0 0
-6.265 -6.27 6.05 0 0
-6.255 -6.26 6.06 0 0
-6.245 -6.25 6.07 0 0
-6.235 -6.24 6.08 0 0
-6.225 -6.23 6.09 1 1.02743e-08
-6.215 -6.22 6.1 0 0
-6.205 -6.21 6.11 0 0
-6.195 -6.2 6.12 0 0
-6.185 -6.19 6.13 0 0
-6.175 -6.18 6.14 0 0
-6.165 -6.17 6.15 0 0
-6.155 -6.16 6.16 1 1.02743e-08
-6.145 -6.15 6.17 1 1.02743e-08
-6.135 -6.14 6.18 0 0
-6.125 -6.13 6.19 0 0
-6.115 -6.12 6.2 0 0
-6.105 -6.11 6.21 0 0
-6.095 -6.1 6.22 1 1.02743e-08
-6.085 -6.09 6.23 0 0
-6.075 -6.08 6.24 0 0
-6.065 -6.07 6.25 1 1.02743e-08
-6.055 -6.06 6.26 0 0
-6.045 -6.05 6.27 1 1.02743e-08
-6.035 -6.04 6.28 0 0
-6.025 -6.03 6.29 0 0
-6.015 -6.02 6.3 0 0
-6.005 -6.01 6.31 0 0
-5.995 -6 6.32 1 1.02743e-08
-5.985 -5.99 6.33 0 0
-5.975 -5.98 6.34 1 1.02743e-08
-5.965 -5.97 6.35 0 0
-5.955 -5.96 6.36 0 0
-5.945 -5.95 6.37 0 0
-5.935 -5.94 6.38 1 1.02743e-08
-5.925 -5.93 6.39 1 1.02743e-08
-5.915 -5.92 6.4 0 0
-5.905 -5.91 6.41 1 1.02743e-08
-5.895 -5.9 6.42 0 0
-5.885 -5.89 6.43 0 0
-5.875 -5.88 6.44 1 1.02743e-08
-5.865 -5.87 6.45 0 0
-5.855 -5.86 6.46 0 0
-5.845 -5.85 6.47 2 2.05485e-08
-5.835 -5.84 6.48 0 0
-5.825 -5.83 6.49 1 1.02743e-08
-5.815 -5.82 6.5 1 1.02743e-08
-5.805 -5.81 6.51 0 0
-5.795 -5.8 6.52 0 0
-5.785 -5.79 6.53 0 0
-5.775 -5.78 6.54 0 0
-5.765 -5.77 6.55 0 0
-5.755 -5.76 6.56 0 0
-5.745 -5.75 6.57 0 0
-5.735 -5.74 6.58 0 0
-5.725 -5.73 6.59 0 0
-5.715 -5.72 6.6 0 0
-5.705 -5.71 6.61 1 1.02743e-08
-5.695 -5.7 6.62 0 0
-5.685 -5.69 6.63 1 1.02743e-08
-5.675 -5.68 6.64 0 0
-5.665 -5.67 6.65 0 0
-5.655 -5.66 6.66 0 0
-5.645 -5.65 6.67 0 0
-5.635 -5.64 6.68 1 1.02743e-08
-5.625 -5.63 6.69 0 0
-5.615 -5.62 6.7 0 0
-5.605 -5.61 6.71 0 0
-5.595 -5.6 6.72 0 0
-5.585 -5.59 6.73 0 0
-5.575 -5.58 6.74 0 0
-5.565 -5.57 6.75 0 0
-5.555 -5.56 6.76 0 0
-5.545 -5.55 6.77 0 0
-5.535 -5.54 6.78 0 0
-5.525 -5.53 6.79 0 0
-5.515 -5.52 6.8 1 1.02743e-08
-5.505 -5.51 6.81 0 0
-5.495 -5.5 6.82 1 1.02743e-08
-5.485 -5.49 6.83 0 0
-5.475 -5.48 6.84 0 0
-5.465 -5.47 6.85 0 0
-5.455 -5.46 6.86 1 1.02743e-08
-5.445 -5.45 6.87 1 1.02743e-08
-5.435 -5.44 6.88 1 1.02743e-08
-5.425 -5.43 6.89 0 0
-5.415 -5.42 6.9 1 1.02743e-08
-5.405 -5.41 6.91 1 1.02743e-08
-5.395 -5.4 6.92 0 0
-5.385 -5.39 6.93 0 0
-5.375 -5.38 6.94 0 0
-5.365 -5.37 6.95 0 0
-5.355 -5.36 6.96 0 0
-5.345 -5.35 6.97 2 2.05485e-08
-5.335 -5.34 6.98 1 1.02743e-08
-5.325 -5.33 6.99 1 1.02743e-08
-5.315 -5.32 7 1 1.02743e-08
-5.305 -5.31 7.01 0 0
-5.295 -5.3 7.02 0 0
-5.285 -5.29 7.03 1 1.02743e-08
-5.275 -5.28 7.04 1 1.02743e-08
-5.265 -5.27 7.05 2 2.05485e-08
-5.255 -5.26 7.06 1 1.02743e-08
-5.245 -5.25 7.07 0 0
-5.235 -5.24 7.08 1 1.02743e-08
-5.225 -5.23 7.09 1 1.02743e-08
-5.215 -5.22 7.1 1 1.02743e-08
-5.205 -5.21 7.11 1 1.02743e-08
-5.195 -5.2 7.12 0 0
-5.185 -5.19 7.13 3 3.08228e-08
-5.175 -5.18 7.14 1 1.02743e-08
-5.165 -5.17 7.15 1 1.02743e-08
-5.155 -5.16 7.16 0 0
-5.145 -5.15 7.17 0 0
-5.135 -5.14 7.18 0 0
-5.125 -5.13 7.19 1 1.02743e-08
-5.115 -5.12 7.2 2 2.05485e-08
-5.105 -5.11 7.21 1 1.02743e-08
-5.095 -5.1 7.22 0 0
-5.085 -5.09 7.23 0 0
-5.075 -5.08 7.24 0 0
-5.065 -5.07 7.25 2 2.05485e-08
-5.055 -5.06 7.26 2 2.05485e-08
-5.045 -5.05 7.27 0 0
-5.035 -5.04 7.28 0 0
-5.025 -5.03 7.29 3 3.08228e-08
-5.015 -5.02 7.3 1 1.02743e-08
-5.005 -5.01 7.31 2 2.05485e-08
-4.995 -5 7.32 0 0
-4.985 -4.99 7.33 0 0
-4.975 -4.98 7.34 0 0
-4.965 -4.97 7.35 0 0
-4.955 -4.96 7.36 2 2.05485e-08
-4.945 -4.95 7.37 2 2.05485e-08
-4.935 -4.94 7.38 0 0
-4.925 -4.93 7.39 1 1.02743e-08
-4.915 -4.92 7.4 0 0
-4.905 -4.91 7.41 0 0
-4.895 -4.9 7.42 2 2.05485e-08
